0,1,2
0.57812637090683,3.13426178693771,85.0
0.577596008777618,3.13146334886551,85.0
0.57706606388092,3.12866699695587,85.0
0.576520800590515,3.1257871389389,85.0
0.576007485389709,3.12308037281036,85.0
0.575478255748749,3.12028735876083,85.0
0.574951112270355,3.1175052523613,85.0
0.574423670768738,3.11472165584564,85.0
0.573896944522858,3.11194139719009,85.0
0.573370516300201,3.10916262865067,85.0
0.572844624519348,3.10638678073883,85.0
0.572319209575653,3.10361307859421,85.0
0.571794331073761,3.1008420586586,85.0
0.571269869804382,3.09807312488556,85.0
0.570745944976807,3.09530687332153,85.0
0.570222437381744,3.09254318475723,85.0
0.56969952583313,3.08978176116943,85.0
0.569177031517029,3.08702290058136,85.0
0.568655014038086,3.08426642417908,85.0
0.568133473396301,3.08151233196259,85.0
0.56761246919632,3.07876068353653,85.0
0.567091882228851,3.07601135969162,85.0
0.566571831703186,3.07326447963715,85.0
0.566052258014679,3.07052022218704,85.0
0.56553316116333,3.06777811050415,85.0
0.564998924732208,3.06495362520218,85.0
0.564496099948883,3.0622997879982,85.0
0.563977658748627,3.05956071615219,85.0
0.563461303710938,3.05683302879333,85.0
0.56294459104538,3.05410331487656,85.0
0.562428653240204,3.05137723684311,85.0
0.561913013458252,3.04865264892578,85.0
0.561397910118103,3.04593074321747,85.0
0.560883224010468,3.0432111620903,85.0
